Timestamp,Provider,Counter Name,Counter Type,Mean/Increment
07/20/2026 23:09:43,System.Runtime,dotnet.process.memory.working_set (By),Metric,133226496
07/20/2026 23:09:43,System.Runtime,dotnet.timer.count ({timer}),Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.fragmentation.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.process.cpu.count ({cpu}),Metric,16
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=loh],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=poh],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen2],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen1],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.heap.size (By)[gc.heap.generation=gen0],Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.gc.last_collection.memory.committed_size (By),Metric,218103808
07/20/2026 23:09:43,System.Runtime,dotnet.thread_pool.thread.count ({thread}),Metric,0
07/20/2026 23:09:43,System.Runtime,dotnet.assembly.count ({assembly}),Metric,19
07/20/2026 23:09:43,LXRGC.Bench,operations (Count / 1 sec),Rate,16250
07/20/2026 23:09:43,System.Runtime,dotnet.thread_pool.queue.length ({work_item}),Metric,0
07/20/2026 23:09:44,System.Runtime,dotnet.process.memory.working_set (By),Metric,136470528
07/20/2026 23:09:44,System.Runtime,dotnet.jit.compiled_methods ({method} / 1 sec),Rate,203
